-116.87,33.76,5.0,4116.0,761.0,1714.0,717.0,2.5612,130800.0,5.7405857740585775,1.0613668061366806
-116.87,32.75,15.0,2053.0,321.0,993.0,309.0,5.5164,248900.0,6.644012944983818,1.0388349514563107
-116.87,32.72,13.0,3268.0,491.0,1431.0,503.0,5.7652,259900.0,6.497017892644135,0.9761431411530815
-116.88,34.25,11.0,1089.0,198.0,230.0,90.0,4.9643,176000.0,12.1,2.2
-116.88,34.24,13.0,4137.0,796.0,573.0,218.0,4.6394,226500.0,18.977064220183486,3.6513761467889907
-116.88,34.19,38.0,898.0,259.0,106.0,52.0,1.6875,225000.0,17.26923076923077,4.980769230769231
-116.88,34.08,52.0,3419.0,777.0,710.0,265.0,3.9028,128600.0,12.90188679245283,2.9320754716981132
-116.88,33.93,37.0,1495.0,429.0,865.0,342.0,1.2188,55000.0,4.371345029239766,1.2543859649122806
-116.88,33.74,20.0,3111.0,623.0,1000.0,508.0,1.5982,140000.0,6.124015748031496,1.2263779527559056
-116.88,33.05,11.0,7217.0,1583.0,4197.0,1502.0,2.8827,166700.0,4.8049267643142475,1.0539280958721704
-116.88,33.02,16.0,3204.0,541.0,1818.0,529.0,5.2596,171500.0,6.056710775047259,1.0226843100189036
-116.88,32.86,9.0,3049.0,471.0,1527.0,515.0,5.0733,196600.0,5.920388349514563,0.9145631067961165
-116.89,33.93,29.0,4549.0,916.0,2494.0,912.0,2.0976,72600.0,4.987938596491228,1.0043859649122806
-116.89,33.92,10.0,2653.0,621.0,1967.0,598.0,2.6643,81000.0,4.436454849498328,1.0384615384615385
-116.89,33.86,2.0,6900.0,1238.0,1950.0,980.0,3.0417,146300.0,7.040816326530612,1.263265306122449
-116.89,33.75,23.0,2719.0,538.0,930.0,485.0,2.0154,81700.0,5.606185567010309,1.109278350515464
-116.89,33.48,14.0,1016.0,219.0,443.0,169.0,2.8071,137500.0,6.011834319526627,1.2958579881656804
-116.89,32.99,14.0,2816.0,501.0,1448.0,452.0,5.0278,210900.0,6.230088495575221,1.1084070796460177
-116.89,32.67,9.0,2652.0,393.0,1355.0,362.0,6.2578,293100.0,7.3259668508287294,1.0856353591160222
-116.9,33.93,34.0,3183.0,738.0,1820.0,647.0,2.2321,71800.0,4.919629057187017,1.1406491499227203
-116.9,33.74,14.0,2281.0,426.0,894.0,430.0,2.3712,127900.0,5.304651162790698,0.9906976744186047
-116.9,33.65,15.0,652.0,149.0,248.0,97.0,2.1071,93800.0,6.721649484536083,1.5360824742268042
-116.9,33.22,11.0,4132.0,773.0,2012.0,703.0,3.1906,234500.0,5.877667140825036,1.0995732574679944
-116.9,33.03,11.0,3213.0,634.0,1975.0,579.0,3.475,167200.0,5.549222797927461,1.0949913644214162
-116.9,32.9,19.0,3090.0,552.0,1621.0,520.0,4.0806,189200.0,5.9423076923076925,1.0615384615384615
-116.9,32.84,18.0,4215.0,810.0,2104.0,773.0,4.0873,146900.0,5.452781371280724,1.0478654592496766
-116.9,32.84,18.0,3612.0,737.0,1864.0,713.0,2.7069,153800.0,5.065918653576437,1.0336605890603086
-116.9,32.79,21.0,3770.0,491.0,1410.0,446.0,6.7685,294700.0,8.452914798206278,1.100896860986547
-116.9,32.77,8.0,3600.0,492.0,1421.0,482.0,6.2609,307100.0,7.468879668049793,1.020746887966805
-116.91,34.0,18.0,553.0,100.0,215.0,82.0,5.5,193800.0,6.7439024390243905,1.2195121951219512
-116.91,33.75,13.0,10886.0,2127.0,4266.0,1955.0,2.3169,123400.0,5.568286445012788,1.0879795396419438
-116.91,33.71,19.0,6807.0,1164.0,2703.0,1055.0,3.1591,189700.0,6.452132701421801,1.1033175355450238
-116.91,32.87,14.0,3048.0,597.0,1690.0,576.0,4.3818,147100.0,5.291666666666667,1.0364583333333333
-116.91,32.86,15.0,3153.0,628.0,1633.0,527.0,3.6898,131000.0,5.98292220113852,1.191650853889943
-116.91,32.85,21.0,4152.0,703.0,2255.0,697.0,4.5096,159500.0,5.956958393113343,1.0086083213773314
-116.91,32.83,16.0,5203.0,898.0,2515.0,862.0,4.105,174400.0,6.035962877030163,1.0417633410672853
-116.91,32.81,22.0,4331.0,637.0,1952.0,654.0,5.4834,232000.0,6.622324159021407,0.9740061162079511
-116.91,32.78,15.0,4058.0,511.0,1580.0,473.0,7.5,316400.0,8.579281183932347,1.080338266384778
-116.92,33.63,18.0,397.0,89.0,239.0,80.0,2.8125,143800.0,4.9625,1.1125
-116.92,32.85,23.0,1378.0,269.0,767.0,266.0,4.0625,145000.0,5.180451127819549,1.0112781954887218
-116.92,32.84,16.0,4675.0,834.0,2188.0,817.0,4.6674,178000.0,5.722154222766218,1.0208078335373316
-116.92,32.82,34.0,1765.0,284.0,772.0,282.0,5.0118,165300.0,6.25886524822695,1.0070921985815602
-116.92,32.82,17.0,2492.0,494.0,1278.0,439.0,2.8875,155700.0,5.676537585421412,1.1252847380410023
-116.92,32.82,16.0,2784.0,468.0,1458.0,465.0,4.0048,184600.0,5.987096774193549,1.0064516129032257
-116.92,32.8,33.0,1518.0,268.0,857.0,272.0,3.5586,160400.0,5.580882352941177,0.9852941176470589
-116.92,32.78,21.0,4192.0,752.0,2101.0,710.0,4.4306,159100.0,5.904225352112676,1.0591549295774647
-116.92,32.76,9.0,1859.0,307.0,947.0,304.0,5.9202,181300.0,6.115131578947368,1.0098684210526316
-116.93,33.75,14.0,6027.0,1148.0,3136.0,1036.0,2.964,121500.0,5.8175675675675675,1.1081081081081081
-116.93,33.74,15.0,3757.0,666.0,1693.0,654.0,3.6806,112800.0,5.744648318042813,1.018348623853211
-116.93,33.06,16.0,3490.0,545.0,1628.0,535.0,4.8836,239900.0,6.5233644859813085,1.0186915887850467
-116.93,32.87,17.0,3722.0,670.0,1561.0,604.0,3.6027,211900.0,6.162251655629139,1.109271523178808
-116.93,32.85,5.0,4116.0,990.0,2770.0,905.0,3.1142,150000.0,4.548066298342541,1.0939226519337018
-116.93,32.83,21.0,1283.0,278.0,684.0,289.0,2.3203,163500.0,4.439446366782007,0.9619377162629758
-116.93,32.82,26.0,4129.0,714.0,1820.0,718.0,4.2586,171000.0,5.750696378830083,0.9944289693593314
-116.93,32.81,18.0,2447.0,466.0,1573.0,472.0,2.6429,125400.0,5.184322033898305,0.9872881355932204
-116.93,32.79,23.0,5759.0,1258.0,3108.0,1202.0,3.0927,140600.0,4.791181364392679,1.0465890183028286
-116.93,32.79,19.0,3354.0,699.0,1948.0,682.0,3.0192,142300.0,4.9178885630498534,1.0249266862170088
-116.94,34.4,20.0,6541.0,1401.0,2631.0,980.0,2.1339,78500.0,6.674489795918367,1.4295918367346938
-116.94,34.24,27.0,12342.0,2630.0,1300.0,566.0,1.998,153500.0,21.80565371024735,4.646643109540636
-116.94,33.77,14.0,7240.0,1410.0,2708.0,1240.0,2.4145,137600.0,5.838709677419355,1.1370967741935485
-116.94,33.74,19.0,2901.0,445.0,1414.0,475.0,4.6406,118900.0,6.107368421052632,0.9368421052631579
-116.94,33.73,17.0,5160.0,851.0,2344.0,781.0,3.7175,120000.0,6.606914212548015,1.089628681177977
-116.94,32.89,24.0,2541.0,381.0,1078.0,372.0,5.2542,227800.0,6.830645161290323,1.0241935483870968
-116.94,32.87,24.0,2824.0,441.0,1480.0,471.0,5.2614,177200.0,5.995753715498938,0.9363057324840764
-116.94,32.83,38.0,1701.0,317.0,872.0,304.0,3.7831,147800.0,5.595394736842105,1.042763157894737
-116.94,32.82,35.0,1737.0,285.0,826.0,294.0,3.2411,159200.0,5.908163265306122,0.9693877551020408
-116.94,32.8,28.0,3042.0,729.0,1964.0,703.0,2.4141,137500.0,4.327169274537695,1.0369843527738265
-116.94,32.8,21.0,7906.0,2292.0,4868.0,2117.0,1.8937,109800.0,3.7345299952763344,1.0826641473783656
-116.95,33.97,14.0,5320.0,974.0,1947.0,843.0,3.1393,116300.0,6.31079478054567,1.1553973902728352
-116.95,33.79,8.0,10997.0,2205.0,5060.0,1949.0,2.1979,95300.0,5.642380708055413,1.1313494099538224
-116.95,33.78,24.0,3409.0,804.0,1939.0,739.0,1.7303,74000.0,4.612990527740189,1.087956698240866
-116.95,33.75,23.0,4676.0,1096.0,2770.0,1057.0,1.7847,109500.0,4.423841059602649,1.0368968779564807
-116.95,33.75,19.0,2238.0,573.0,1190.0,507.0,2.0714,85800.0,4.414201183431953,1.1301775147928994
-116.95,33.74,20.0,2233.0,431.0,1024.0,399.0,2.4554,89400.0,5.5964912280701755,1.0802005012531328
-116.95,33.74,18.0,1996.0,405.0,1270.0,400.0,2.7083,91200.0,4.99,1.0125
-116.95,33.73,21.0,4587.0,810.0,2233.0,765.0,3.2371,94500.0,5.996078431372549,1.0588235294117647
-116.95,33.68,11.0,1183.0,178.0,543.0,147.0,4.4792,173900.0,8.047619047619047,1.2108843537414966
-116.95,32.96,18.0,2087.0,353.0,992.0,329.0,4.5,222600.0,6.343465045592705,1.0729483282674772
-116.95,32.84,31.0,1307.0,245.0,752.0,231.0,3.4286,129400.0,5.658008658008658,1.0606060606060606
-116.95,32.83,14.0,12517.0,2506.0,6389.0,2333.0,3.3081,168700.0,5.365195027861123,1.0741534504929275
-116.95,32.82,12.0,5535.0,1434.0,3112.0,1262.0,2.5949,108300.0,4.385895404120443,1.1362916006339143
-116.95,32.81,15.0,2619.0,599.0,1513.0,537.0,2.543,100000.0,4.877094972067039,1.1154562383612663
-116.95,32.79,19.0,11391.0,3093.0,7178.0,2905.0,2.0326,123200.0,3.9211703958691912,1.0647160068846815
-116.95,32.78,33.0,2432.0,443.0,1147.0,427.0,3.3906,138100.0,5.695550351288056,1.0374707259953162
-116.95,32.78,20.0,3425.0,448.0,1489.0,443.0,6.2552,296400.0,7.7313769751693,1.0112866817155757
-116.95,32.77,25.0,3308.0,421.0,1201.0,414.0,6.3191,303400.0,7.990338164251208,1.0169082125603865
-116.95,32.76,13.0,5543.0,857.0,2074.0,737.0,4.9528,266200.0,7.521031207598372,1.162822252374491
-116.95,32.73,17.0,1635.0,272.0,960.0,279.0,5.2671,157100.0,5.860215053763441,0.974910394265233
-116.96,34.94,20.0,2355.0,467.0,1198.0,428.0,3.9934,88500.0,5.502336448598131,1.091121495327103
-116.96,34.83,30.0,1211.0,289.0,611.0,230.0,1.6667,44700.0,5.265217391304348,1.2565217391304349
-116.96,33.94,22.0,1999.0,497.0,1304.0,479.0,1.4063,81900.0,4.1732776617954075,1.0375782881002087
-116.96,33.79,21.0,2990.0,691.0,2108.0,660.0,2.0135,83000.0,4.53030303030303,1.0469696969696969
-116.96,33.75,35.0,3269.0,757.0,2328.0,705.0,2.5898,76300.0,4.636879432624114,1.073758865248227
-116.96,33.74,19.0,3649.0,755.0,1717.0,696.0,2.2115,87600.0,5.242816091954023,1.0847701149425288
-116.96,33.73,20.0,4735.0,973.0,2306.0,904.0,3.069,87000.0,5.2378318584070795,1.0763274336283186
-116.96,32.9,16.0,3047.0,495.0,1507.0,499.0,5.3008,186500.0,6.1062124248497,0.9919839679358717
-116.96,32.86,14.0,3064.0,496.0,1681.0,503.0,4.4347,160300.0,6.0914512922465205,0.9860834990059643
-116.96,32.81,8.0,2378.0,638.0,1410.0,623.0,2.9097,152500.0,3.817014446227929,1.0240770465489566
-116.96,32.8,25.0,3421.0,803.0,1681.0,742.0,3.369,134400.0,4.610512129380054,1.082210242587601
-116.96,32.8,19.0,4574.0,1152.0,3045.0,1057.0,2.065,124100.0,4.3273415326395455,1.0898770104068118
-116.96,32.8,16.0,3920.0,1094.0,2612.0,1023.0,1.3291,120800.0,3.8318670576735094,1.0694037145650048
-116.96,32.79,35.0,1081.0,266.0,691.0,259.0,2.6324,133700.0,4.173745173745174,1.027027027027027
-116.96,32.79,19.0,3008.0,693.0,2341.0,689.0,2.6087,123800.0,4.365747460087083,1.0058055152394776
-116.96,32.79,17.0,5236.0,1325.0,3308.0,1233.0,2.3221,138800.0,4.2465531224655315,1.0746147607461476
-116.97,33.94,29.0,3197.0,632.0,1722.0,603.0,3.0432,91200.0,5.301824212271973,1.0480928689883913
-116.97,33.78,24.0,2680.0,606.0,1728.0,527.0,2.535,74800.0,5.0853889943074,1.1499051233396584
-116.97,33.74,31.0,2712.0,628.0,1519.0,629.0,1.942,86200.0,4.3116057233704295,0.9984101748807631
-116.97,33.74,20.0,3674.0,792.0,1498.0,758.0,2.2161,76900.0,4.846965699208443,1.0448548812664908
-116.97,33.13,10.0,5149.0,851.0,2177.0,783.0,6.7957,287500.0,6.575989782886334,1.086845466155811
-116.97,32.79,32.0,1255.0,338.0,782.0,302.0,2.6635,113600.0,4.155629139072848,1.119205298013245
-116.97,32.79,19.0,4108.0,1101.0,2971.0,1006.0,1.9893,112500.0,4.083499005964215,1.0944333996023856
-116.97,32.78,35.0,1113.0,236.0,681.0,246.0,2.9784,136400.0,4.524390243902439,0.959349593495935
-116.97,32.78,26.0,8902.0,1413.0,3941.0,1387.0,4.7943,226900.0,6.418168709444845,1.0187454938716656
-116.97,32.76,33.0,3071.0,466.0,1348.0,513.0,6.1768,228900.0,5.98635477582846,0.9083820662768031
-116.97,32.76,26.0,2460.0,313.0,838.0,299.0,5.9878,270700.0,8.22742474916388,1.0468227424749164
-116.97,32.74,14.0,7410.0,1344.0,3597.0,1274.0,4.2192,176100.0,5.816326530612245,1.054945054945055
-116.97,32.65,4.0,16450.0,2833.0,7985.0,2683.0,5.6631,233400.0,6.1311964219157655,1.0559075661572865
-116.98,34.13,16.0,2098.0,449.0,342.0,143.0,4.0333,133900.0,14.671328671328672,3.13986013986014
-116.98,34.05,6.0,2290.0,312.0,957.0,274.0,7.2708,316700.0,8.357664233576642,1.1386861313868613
-116.98,33.94,27.0,3459.0,640.0,1760.0,654.0,3.4545,89800.0,5.2889908256880735,0.9785932721712538
-116.98,33.93,40.0,2277.0,498.0,1391.0,453.0,1.9472,73200.0,5.026490066225166,1.099337748344371
-116.98,33.83,15.0,2228.0,472.0,653.0,350.0,2.683,139300.0,6.365714285714286,1.3485714285714285
-116.98,33.77,12.0,5829.0,1309.0,2711.0,1118.0,1.9707,107900.0,5.213774597495528,1.170840787119857
-116.98,33.74,25.0,4952.0,1062.0,1589.0,1024.0,1.8446,85700.0,4.8359375,1.037109375
-116.98,32.86,19.0,2121.0,341.0,1236.0,353.0,4.7717,153200.0,6.008498583569405,0.9660056657223796
-116.98,32.86,16.0,7718.0,1423.0,4383.0,1394.0,4.0693,146400.0,5.536585365853658,1.0208034433285509
-116.98,32.8,28.0,5721.0,1029.0,2672.0,1054.0,3.963,164400.0,5.427893738140417,0.976280834914611
-116.98,32.79,32.0,3756.0,662.0,1611.0,598.0,3.8667,189700.0,6.280936454849498,1.1070234113712374
-116.98,32.77,29.0,3558.0,447.0,1097.0,445.0,8.093,379600.0,7.995505617977528,1.0044943820224719
-116.98,32.75,18.0,1519.0,369.0,802.0,347.0,2.9886,170800.0,4.377521613832853,1.063400576368876
-116.98,32.74,24.0,977.0,147.0,454.0,169.0,4.9286,173700.0,5.781065088757397,0.8698224852071006
-116.98,32.74,16.0,3361.0,537.0,1754.0,578.0,5.1098,162300.0,5.814878892733564,0.9290657439446367
-116.98,32.73,16.0,952.0,143.0,530.0,143.0,5.0864,175300.0,6.6573426573426575,1.0
-116.98,32.72,4.0,1078.0,158.0,571.0,184.0,4.6667,223300.0,5.858695652173913,0.8586956521739131
-116.98,32.71,18.0,2355.0,444.0,1277.0,433.0,3.4551,121400.0,5.438799076212471,1.0254041570438799
-116.99,34.89,24.0,2741.0,577.0,1551.0,522.0,3.474,70500.0,5.25095785440613,1.1053639846743295
-116.99,34.88,23.0,6060.0,1165.0,2920.0,1072.0,3.1528,69000.0,5.652985074626866,1.0867537313432836
-116.99,34.3,29.0,5055.0,1036.0,410.0,191.0,3.5104,157100.0,26.465968586387433,5.424083769633508
-116.99,33.92,26.0,503.0,69.0,293.0,59.0,3.7083,147500.0,8.525423728813559,1.1694915254237288
-116.99,33.77,7.0,10352.0,2007.0,3559.0,1689.0,2.2925,113100.0,6.12907045589106,1.1882770870337478
-116.99,33.76,12.0,7626.0,1704.0,2823.0,1554.0,2.1722,69400.0,4.9073359073359075,1.0965250965250966
-116.99,32.85,32.0,5211.0,949.0,3025.0,948.0,4.0931,134200.0,5.496835443037975,1.001054852320675
-116.99,32.83,20.0,6696.0,1326.0,3687.0,1291.0,3.1979,154600.0,5.186676994577847,1.027110766847405
-116.99,32.81,25.0,4436.0,758.0,1997.0,738.0,4.2386,201000.0,6.010840108401084,1.02710027100271
-116.99,32.81,18.0,10968.0,1521.0,4439.0,1501.0,6.2787,250000.0,7.307128580946036,1.0133244503664225
-116.99,32.8,34.0,3657.0,538.0,1513.0,562.0,5.2907,195800.0,6.50711743772242,0.9572953736654805
-116.99,32.79,33.0,2420.0,393.0,1003.0,397.0,4.0658,165100.0,6.095717884130982,0.9899244332493703
-116.99,32.79,26.0,3623.0,703.0,1609.0,669.0,3.744,165800.0,5.415545590433482,1.0508221225710015
-116.99,32.77,35.0,2306.0,334.0,828.0,310.0,6.1103,301600.0,7.438709677419355,1.0774193548387097
-116.99,32.74,18.0,3341.0,611.0,1952.0,602.0,3.9844,215300.0,5.54983388704319,1.0149501661129567
-116.99,32.74,17.0,3101.0,547.0,1410.0,486.0,3.1771,189900.0,6.3806584362139915,1.125514403292181
-116.99,32.73,30.0,1856.0,339.0,1103.0,379.0,4.0357,153800.0,4.897097625329815,0.8944591029023746
-116.99,32.72,15.0,825.0,130.0,334.0,131.0,4.0391,169500.0,6.297709923664122,0.9923664122137404
-116.99,32.72,14.0,1771.0,301.0,1046.0,284.0,4.775,143300.0,6.235915492957746,1.0598591549295775
-116.99,32.72,13.0,1330.0,216.0,719.0,215.0,3.8295,149600.0,6.186046511627907,1.0046511627906978
-116.99,32.72,11.0,1112.0,164.0,441.0,174.0,4.7679,169500.0,6.390804597701149,0.9425287356321839
-116.99,32.71,21.0,3049.0,582.0,2355.0,585.0,3.8904,113800.0,5.211965811965812,0.9948717948717949
-116.99,32.7,15.0,3660.0,622.0,2629.0,612.0,4.0444,150100.0,5.980392156862745,1.0163398692810457
-116.99,32.64,15.0,4331.0,699.0,2046.0,627.0,3.9519,193500.0,6.907496012759171,1.1148325358851674
-117.0,34.89,29.0,2637.0,512.0,1188.0,446.0,2.99,69400.0,5.9125560538116595,1.147982062780269
-117.0,33.29,17.0,2073.0,313.0,573.0,221.0,8.2531,419200.0,9.380090497737557,1.416289592760181
-117.0,32.8,33.0,1816.0,325.0,768.0,316.0,4.5662,150300.0,5.746835443037975,1.0284810126582278
-117.0,32.77,35.0,2114.0,317.0,881.0,320.0,5.5,241400.0,6.60625,0.990625
-117.0,32.77,30.0,1802.0,401.0,776.0,386.0,2.8125,173500.0,4.668393782383419,1.038860103626943
-117.0,32.76,31.0,2545.0,373.0,956.0,342.0,4.3977,226800.0,7.441520467836257,1.090643274853801
-117.0,32.76,31.0,1989.0,280.0,805.0,301.0,6.5645,189100.0,6.607973421926911,0.9302325581395349
-117.0,32.74,17.0,2357.0,599.0,1423.0,510.0,1.8856,118800.0,4.62156862745098,1.1745098039215687
-117.0,32.71,22.0,2263.0,441.0,1395.0,416.0,3.725,123500.0,5.439903846153846,1.0600961538461537
-117.0,32.67,16.0,2238.0,307.0,1002.0,303.0,6.6143,264100.0,7.3861386138613865,1.0132013201320131
-117.01,34.9,36.0,2181.0,555.0,1404.0,492.0,2.3077,55500.0,4.432926829268292,1.1280487804878048
-117.01,34.9,34.0,2194.0,519.0,1326.0,515.0,2.1056,72000.0,4.260194174757282,1.007766990291262
-117.01,34.89,26.0,2599.0,498.0,1332.0,443.0,2.7198,70400.0,5.866817155756208,1.1241534988713318
-117.01,34.01,15.0,5592.0,891.0,2419.0,840.0,4.7193,135200.0,6.6571428571428575,1.0607142857142857
-117.01,33.97,18.0,4775.0,886.0,1868.0,836.0,2.3355,118800.0,5.711722488038277,1.0598086124401913
-117.01,33.04,13.0,4595.0,567.0,1643.0,544.0,7.7684,362300.0,8.446691176470589,1.0422794117647058
-117.01,32.99,8.0,3372.0,430.0,1536.0,448.0,8.4284,378300.0,7.526785714285714,0.9598214285714286
-117.01,32.85,23.0,2592.0,414.0,1401.0,431.0,5.4903,151400.0,6.013921113689095,0.9605568445475638
-117.01,32.84,23.0,1951.0,395.0,901.0,378.0,3.1023,143300.0,5.161375661375661,1.0449735449735449
-117.01,32.83,17.0,15401.0,3280.0,7302.0,3176.0,3.3067,121900.0,4.849181360201511,1.0327455919395465
-117.01,32.81,26.0,4499.0,645.0,1866.0,626.0,5.516,185100.0,7.186900958466453,1.0303514376996805
-117.01,32.81,21.0,4203.0,618.0,1620.0,600.0,5.3441,193500.0,7.005,1.03
-117.01,32.8,20.0,2705.0,545.0,1198.0,497.0,3.7159,168900.0,5.442655935613682,1.096579476861167
-117.01,32.8,17.0,1042.0,210.0,650.0,215.0,3.1,84200.0,4.846511627906977,0.9767441860465116
-117.01,32.79,33.0,4015.0,663.0,1864.0,664.0,4.3152,159300.0,6.046686746987952,0.9984939759036144
-117.01,32.79,31.0,3776.0,815.0,1886.0,799.0,3.4421,155300.0,4.725907384230288,1.0200250312891115
-117.01,32.78,20.0,2616.0,597.0,1532.0,579.0,2.9896,235600.0,4.518134715025907,1.0310880829015545
-117.01,32.77,43.0,841.0,192.0,496.0,207.0,3.0179,149300.0,4.06280193236715,0.927536231884058
-117.01,32.77,34.0,3330.0,723.0,1592.0,656.0,2.6678,164200.0,5.076219512195122,1.1021341463414633
-117.01,32.76,34.0,3415.0,608.0,1464.0,593.0,4.0549,223700.0,5.758853288364249,1.0252951096121417
-117.01,32.76,22.0,3626.0,824.0,1800.0,769.0,2.8594,189600.0,4.715214564369311,1.071521456436931
-117.01,32.75,34.0,2105.0,340.0,973.0,357.0,4.3088,152500.0,5.896358543417367,0.9523809523809523
-117.01,32.75,26.0,4038.0,706.0,2065.0,687.0,3.9545,178100.0,5.877729257641922,1.027656477438137
-117.01,32.74,31.0,3473.0,722.0,2098.0,677.0,2.6973,135200.0,5.129985228951256,1.0664697193500738
-117.01,32.73,22.0,2526.0,530.0,1556.0,529.0,2.8646,120800.0,4.775047258979206,1.001890359168242
-117.01,32.72,12.0,2914.0,734.0,2104.0,703.0,2.3068,132300.0,4.145092460881934,1.0440967283072546
-117.01,32.7,7.0,2327.0,490.0,1304.0,445.0,3.3553,132200.0,5.229213483146068,1.101123595505618
-117.01,32.7,25.0,2321.0,398.0,1434.0,386.0,3.5341,120800.0,6.012953367875648,1.0310880829015545
-117.01,32.67,17.0,2319.0,348.0,1125.0,337.0,5.551,266900.0,6.881305637982196,1.032640949554896
-117.01,32.66,11.0,9992.0,1368.0,4495.0,1316.0,6.9664,293900.0,7.592705167173253,1.0395136778115501
-117.02,36.4,19.0,619.0,239.0,490.0,164.0,2.1,14999.0,3.774390243902439,1.4573170731707317
-117.02,34.9,37.0,1199.0,351.0,782.0,296.0,1.6515,61600.0,4.050675675675675,1.1858108108108107
-117.02,34.89,29.0,3111.0,661.0,1530.0,608.0,2.8281,69300.0,5.1167763157894735,1.087171052631579
-117.02,33.81,10.0,6317.0,1335.0,2625.0,1094.0,2.3,108900.0,5.774223034734918,1.2202925045703839
-117.02,33.76,20.0,1317.0,203.0,453.0,158.0,2.8393,120700.0,8.335443037974683,1.2848101265822784
-117.02,33.73,14.0,3700.0,750.0,1171.0,695.0,1.9476,112500.0,5.323741007194244,1.079136690647482
-117.02,33.71,6.0,8278.0,1579.0,3062.0,1446.0,3.0043,134700.0,5.724757952973721,1.0919778699861686
-117.02,33.6,7.0,1972.0,352.0,964.0,317.0,3.244,337200.0,6.220820189274448,1.110410094637224
-117.02,32.95,25.0,1909.0,334.0,1043.0,322.0,3.7784,160100.0,5.928571428571429,1.0372670807453417
-117.02,32.84,17.0,4013.0,673.0,2263.0,661.0,5.131,148300.0,6.071104387291982,1.0181543116490166
-117.02,32.81,26.0,1998.0,301.0,874.0,305.0,5.4544,180900.0,6.550819672131148,0.9868852459016394
-117.02,32.81,14.0,3173.0,599.0,1451.0,585.0,3.7292,182200.0,5.423931623931624,1.0239316239316238
-117.02,32.8,29.0,1232.0,243.0,665.0,247.0,3.65,168900.0,4.987854251012146,0.9838056680161943
-117.02,32.8,27.0,2369.0,370.0,927.0,374.0,4.1162,177200.0,6.334224598930481,0.9893048128342246
-117.02,32.79,36.0,2211.0,384.0,868.0,329.0,4.0491,147900.0,6.720364741641338,1.1671732522796352
-117.02,32.78,31.0,2567.0,507.0,1198.0,499.0,3.4659,163000.0,5.144288577154309,1.0160320641282565
-117.02,32.76,40.0,2523.0,488.0,976.0,470.0,3.11,185700.0,5.368085106382979,1.0382978723404255
-117.02,32.76,15.0,1204.0,326.0,543.0,326.0,1.0278,154200.0,3.6932515337423313,1.0
-117.02,32.75,33.0,3296.0,537.0,1345.0,556.0,5.2835,217100.0,5.928057553956834,0.9658273381294964
-117.02,32.74,30.0,4205.0,772.0,2012.0,734.0,3.5,144700.0,5.728882833787466,1.0517711171662125
-117.02,32.74,12.0,3301.0,963.0,2000.0,879.0,1.8594,119200.0,3.755403868031854,1.0955631399317407
-117.02,32.73,22.0,5201.0,865.0,3280.0,817.0,4.7952,141400.0,6.365973072215422,1.0587515299877601
-117.02,32.72,36.0,2030.0,369.0,1142.0,357.0,3.7763,126900.0,5.686274509803922,1.0336134453781514
-117.02,32.71,30.0,3187.0,592.0,2082.0,631.0,3.5388,118500.0,5.050713153724248,0.9381933438985737
-117.02,32.7,22.0,2756.0,516.0,1849.0,486.0,4.1837,125400.0,5.670781893004115,1.0617283950617284
-117.02,32.68,14.0,3986.0,675.0,2065.0,702.0,5.7192,267400.0,5.678062678062678,0.9615384615384616
-117.02,32.67,20.0,1505.0,184.0,635.0,182.0,6.5772,245200.0,8.26923076923077,1.010989010989011
-117.02,32.66,19.0,771.0,103.0,376.0,108.0,6.6272,273600.0,7.138888888888889,0.9537037037037037
